https://www.miniclip.com/games/en/,c9bm2crin564h287bfj0,,.,701,2119,4,16
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##tions",277,9539,39,21
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","-",320,9539,6,21
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","university",331,9539,80,21
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","of",415,9539,15,21
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","su",436,9539,18,21
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##sse",453,9539,23,21
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##x",476,9539,9,21
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","https",8,9579,31,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",":",43,9579,5,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","/",52,9579,5,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","/",60,9579,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","www",69,9579,32,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",".",105,9579,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","su",113,9579,15,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##sse",127,9579,19,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##x",147,9579,7,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",".",158,9579,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","a",166,9579,8,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##c",174,9579,7,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",".",185,9579,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","uk",193,9579,15,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","[UNK]",212,9579,46,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","pu",261,9579,16,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##nc",277,9579,15,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##tu",292,9579,12,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##ation",305,9579,33,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","[UNK]",342,9579,46,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","quotes",391,9579,41,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","[UNK]",437,9579,46,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","marks",486,9579,39,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","https",8,9597,31,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",":",43,9597,5,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","/",52,9597,5,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","/",60,9597,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","www",69,9597,32,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",".",105,9597,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","su",113,9597,15,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##sse",127,9597,19,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##x",147,9597,7,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",".",158,9597,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","a",166,9597,8,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","##c",174,9597,7,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"",".",185,9597,4,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","uk",193,9597,15,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","[UNK]",212,9597,46,18
"https://www.google.com/search?q=%22&sxsrf=APq-WBsRVfgtHc3KapN5k47kjlq8CfK5eg%3A1649894032505&source=hp&ei=kGJXYr33GqCdptQPpeKzmAI&iflsig=AHkkrS4AAAAAYldwoGmFA9aiwhycbhZXhZxUlB83TQmz&ved=0ahUKEwi9_-GdnpL3AhWgjokEHSXxDCMQ4dUDCAk&uact=5&oq=%22&gs_lcp=Cgdnd3Mtd2l6EANQAFgAYO8BaABwAHgAgAFjiAFjkgEBMZgBAKABAQ&sclient=gws-wiz","c9bm59rin564jpm4tbq0",103,"","pu",261,9597,16,18
